substance,code,doses,quantities
['valsartan'],19803911000001100,"[('320000', 'mcg')]",[]
['valsartan'],19804011000001102,"[('320000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],20942611000001104,"[('320000', 'mcg')]",[]
['valsartan'],20942711000001108,"[('320000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19797011000001105,"[('320000', 'mcg')]",[]
['valsartan'],19797111000001106,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],20022111000001102,"[('320000', 'mcg')]",[]
['valsartan'],20022211000001108,"[('320000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],30109811000001103,"[('320000', 'mcg')]",[]
['valsartan'],30109911000001108,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],19682311000001102,"[('320000', 'mcg')]",[]
['valsartan'],19682411000001109,"[('320000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19827111000001101,"[('320000', 'mcg')]",[]
['valsartan'],19827211000001107,"[('320000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],29676011000001109,"[('320000', 'mcg')]",[]
['valsartan'],29676111000001105,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],30943911000001102,"[('320000', 'mcg')]",[]
['valsartan'],30944011000001104,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],9752301000001103,"[('320000', 'mcg')]",[]
['valsartan'],19632311000001106,"[('320000', 'mcg')]",[]
['valsartan'],19632411000001104,"[('320000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],21910211000001102,"[('320000', 'mcg')]",[]
['valsartan'],21910311000001105,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],20919111000001105,"[('320000', 'mcg')]",[]
['valsartan'],20919211000001104,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],13143211000001105,"[('320000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],13143611000001107,"[('320000', 'mcg')]","[('98', 'sztuk')]"
['valsartan'],20007411000001100,"[('3000', 'mcg')]",[]
['valsartan'],20001611000001106,"[('3000', 'mcg')]","[('160', 'sztuk')]"
['valsartan'],11403701000001103,"[('3000', 'mcg')]",[]
['valsartan'],2881101000001106,"[('40000', 'mcg')]",[]
['valsartan'],19803111000001103,"[('40000', 'mcg')]",[]
['valsartan'],19803211000001109,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19687711000001101,"[('40000', 'mcg')]",[]
['valsartan'],19687811000001109,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19795611000001105,"[('40000', 'mcg')]",[]
['valsartan'],19795711000001101,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],20021211000001101,"[('40000', 'mcg')]",[]
['valsartan'],20021311000001109,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],36512111000001100,"[('40000', 'mcg')]",[]
['valsartan'],36512211000001106,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],30107511000001108,"[('40000', 'mcg')]",[]
['valsartan'],30107711000001103,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],19682511000001108,"[('40000', 'mcg')]",[]
['valsartan'],19682611000001107,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19827511000001105,"[('40000', 'mcg')]",[]
['valsartan'],19827611000001109,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],32449211000001102,"[('40000', 'mcg')]",[]
['valsartan'],32449311000001105,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],35187911000001105,"[('40000', 'mcg')]",[]
['valsartan'],35188011000001107,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],5461311000001100,"[('40000', 'mcg')]",[]
['valsartan'],5461711000001101,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19631111000001104,"[('40000', 'mcg')]",[]
['valsartan'],19631211000001105,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],21923411000001104,"[('40000', 'mcg')]",[]
['valsartan'],21923511000001100,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],5461511000001106,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],1284211000001109,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],8558301000001103,"[('40000', 'mcg')]",[]
['valsartan'],19803711000001102,"[('40000', 'mcg')]",[]
['valsartan'],19803811000001105,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],19687511000001106,"[('40000', 'mcg')]",[]
['valsartan'],19687611000001105,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],19796811000001101,"[('40000', 'mcg')]",[]
['valsartan'],19796911000001106,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],20021911000001105,"[('40000', 'mcg')]",[]
['valsartan'],20022011000001103,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],19864611000001108,"[('40000', 'mcg')]",[]
['valsartan'],19865511000001105,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],35654111000001106,"[('40000', 'mcg')]",[]
['valsartan'],35654211000001100,"[('40000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],30109611000001102,"[('40000', 'mcg')]",[]
['valsartan'],30109711000001106,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],19682111000001104,"[('40000', 'mcg')]",[]
['valsartan'],19682211000001105,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],19827311000001104,"[('40000', 'mcg')]",[]
['valsartan'],19827411000001106,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],29675411000001109,"[('40000', 'mcg')]",[]
['valsartan'],29675511000001108,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],29745411000001100,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],30943711000001104,"[('40000', 'mcg')]",[]
['valsartan'],30943811000001107,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],8285811000001104,"[('40000', 'mcg')]",[]
['valsartan'],19631511000001108,"[('40000', 'mcg')]",[]
['valsartan'],19631611000001107,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],21909411000001105,"[('40000', 'mcg')]",[]
['valsartan'],21909611000001108,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],21909511000001109,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],20918511000001107,"[('40000', 'mcg')]",[]
['valsartan'],20918611000001106,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],11384311000001109,"[('40000', 'mcg')]","[('14', 'sztuk')]"
['valsartan'],19864411000001105,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],8262511000001105,"[('40000', 'mcg')]","[('7', 'sztuk')]"
['valsartan'],15775511000001107,"[('40000', 'mcg')]",[]
['valsartan'],15652911000001102,"[('40000', 'mcg')]",[]
['valsartan'],15653011000001105,"[('40000', 'mcg')]","[('1', 'sztuk')]"
['valsartan'],15652811000001107,"[('40000', 'mcg')]","[('1', 'sztuk')]"
['valsartan'],15775611000001106,"[('40000', 'mcg')]",[]
['valsartan'],15653211000001100,"[('40000', 'mcg')]",[]
['valsartan'],15653311000001108,"[('40000', 'mcg')]","[('1', 'sztuk')]"
['valsartan'],15653111000001106,"[('40000', 'mcg')]","[('1', 'sztuk')]"
"['amlodipine', 'valsartan']",11160311000001109,"[('80000', 'mcg'), ('5000', 'mcg')]",[]
"['amlodipine', 'valsartan']",13163111000001109,"[('80000', 'mcg'), ('5000', 'mcg')]","[('14', 'sztuk')]"
"['amlodipine', 'valsartan']",11161711000001100,"[('80000', 'mcg'), ('5000', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",19804111000001101,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",19804211000001107,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",19688311000001104,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",19688411000001106,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",19797211000001100,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",19797311000001108,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",20022311000001100,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",20022411000001107,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",19723911000001105,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",19724011000001108,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",30108411000001108,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",30108511000001107,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",30943111000001100,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",30943211000001106,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",23956811000001100,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",23956911000001105,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",8153611000001109,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",36805111000001109,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",36805211000001103,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",19631711000001103,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",19631811000001106,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",21908511000001103,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",21908611000001104,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",8150011000001107,"[('80000', 'mcg'), ('12500', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],2881201000001104,"[('80000', 'mcg')]",[]
['valsartan'],19803311000001101,"[('80000', 'mcg')]",[]
['valsartan'],19803411000001108,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19687911000001104,"[('80000', 'mcg')]",[]
['valsartan'],19688011000001102,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],19795811000001109,"[('80000', 'mcg')]",[]
['valsartan'],19795911000001104,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],20021411000001102,"[('80000', 'mcg')]",[]
['valsartan'],20021511000001103,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],36511911000001108,"[('80000', 'mcg')]",[]
['valsartan'],36512011000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],30108011000001104,"[('80000', 'mcg')]",[]
['valsartan'],30108111000001103,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],19682811000001106,"[('80000', 'mcg')]",[]
['valsartan'],19682911000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],13965011000001106,"[('80000', 'mcg')]",[]
['valsartan'],13965111000001107,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],19827911000001103,"[('80000', 'mcg')]",[]
['valsartan'],19828011000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],35188111000001108,"[('80000', 'mcg')]",[]
['valsartan'],35188211000001102,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],5460711000001109,"[('80000', 'mcg')]",[]
['valsartan'],5460811000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],5422811000001109,"[('80000', 'mcg')]",[]
['valsartan'],5423111000001108,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],14690811000001105,"[('80000', 'mcg')]",[]
['valsartan'],14690911000001100,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],19631311000001102,"[('80000', 'mcg')]",[]
['valsartan'],19631411000001109,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],21923611000001101,"[('80000', 'mcg')]",[]
['valsartan'],21923811000001102,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],14319511000001105,"[('80000', 'mcg')]","[('14', 'sztuk')]"
['valsartan'],959311000001107,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],13145611000001106,"[('80000', 'mcg')]","[('98', 'sztuk')]"
['valsartan'],12170601000001106,"[('80000', 'mcg')]",[]
['valsartan'],19863511000001106,"[('80000', 'mcg')]",[]
['valsartan'],19863611000001105,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],35773911000001104,"[('80000', 'mcg')]",[]
['valsartan'],35774211000001106,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['valsartan'],29675611000001107,"[('80000', 'mcg')]",[]
['valsartan'],29675711000001103,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],21909811000001107,"[('80000', 'mcg')]",[]
['valsartan'],21909911000001102,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],20918711000001102,"[('80000', 'mcg')]",[]
['valsartan'],20918811000001105,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['valsartan'],19863411000001107,"[('80000', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'valsartan']",8450001000001109,"[('160000', 'mcg'), ('12500', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",8449901000001104,"[('160000', 'mcg'), ('25000', 'mcg')]",[]
"['hydrochlorothiazide', 'valsartan']",8558401000001106,"[('80000', 'mcg'), ('12500', 'mcg')]",[]
['heparin'],35203911000001102,[],[]
['heparin'],35203311000001103,"[('600', 'mcg'), ('120', 'mcg'), ('000', 'unit')]","[('6', 'sztuk')]"
['heparin'],35203411000001105,"[('600', 'mcg'), ('120', 'mcg'), ('000', 'unit')]","[('6', 'sztuk')]"
['heparin'],35203711000001104,"[('600', 'mcg'), ('120', 'mcg'), ('000', 'unit')]","[('6', 'sztuk')]"
['heparin'],35203811000001107,"[('600', 'mcg'), ('120', 'mcg'), ('000', 'unit')]","[('6', 'sztuk')]"
['heparin'],35203511000001109,"[('600', 'mcg'), ('120', 'mcg'), ('000', 'unit')]","[('6', 'sztuk')]"
['heparin'],35203611000001108,"[('600', 'mcg'), ('120', 'mcg'), ('000', 'unit')]","[('6', 'sztuk')]"
['indapamide'],9898601000001104,[],[]
['indapamide'],14693611000001102,"[('1500', 'mcg')]",[]
['indapamide'],14693711000001106,"[('1500', 'mcg')]","[('30', 'sztuk'), ('30', 'sztuk')]"
['varenicline'],10980311000001101,[],[]
['varenicline'],8963301000001106,[],[]
['varenicline'],10970511000001104,[],[]
['varenicline'],10978411000001100,"[('1000', 'mcg')]",[]
['varenicline'],9002201000001102,"[('1000', 'mcg')]",[]
['varenicline'],10980911000001100,"[('1000', 'mcg')]","[('14', 'sztuk')]"
['varenicline'],10971511000001106,"[('1000', 'mcg')]","[('28', 'sztuk')]"
['varenicline'],11276211000001109,"[('1000', 'mcg')]","[('56', 'sztuk')]"
['varenicline'],10984311000001109,"[('1000', 'mcg'), ('500', 'mcg')]",[]
['varenicline'],10981111000001109,"[('1000', 'mcg'), ('500', 'mcg')]","[('25', 'sztuk')]"
['varenicline'],32473611000001103,"[('1000', 'mcg'), ('500', 'mcg')]","[('53', 'sztuk')]"
['varenicline'],10978511000001101,"[('500', 'mcg')]",[]
['varenicline'],9002101000001109,"[('500', 'mcg')]",[]
['varenicline'],10980711000001102,"[('500', 'mcg')]","[('11', 'sztuk')]"
['varenicline'],10971211000001108,"[('500', 'mcg')]","[('56', 'sztuk')]"
['varenicline'],9002001000001108,"[('500', 'mcg'), ('1000', 'mcg')]",[]
['varenicline'],10970611000001100,[],[]
['nifedipine'],1930501000001108,"[('10000', 'mcg')]",[]
['nifedipine'],2307401000001108,"[('5000', 'mcg')]",[]
['atenolol'],117301000001108,"[('100000', 'mcg')]",[]
['atenolol'],475301000001109,"[('50000', 'mcg')]",[]
['felodipine'],9380601000001103,[],[]
['felodipine'],4524401000001104,[],[]
['felodipine'],4460401000001108,"[('10000', 'mcg')]",[]
['felodipine'],18252511000001100,"[('10000', 'mcg')]",[]
['felodipine'],18252811000001102,"[('10000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['felodipine'],5638811000001106,"[('10000', 'mcg')]",[]
['felodipine'],5639011000001105,"[('10000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['felodipine'],4453401000001107,"[('5000', 'mcg')]",[]
['felodipine'],18250911000001108,"[('5000', 'mcg')]",[]
['felodipine'],18251311000001102,"[('5000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['felodipine'],5638311000001102,"[('5000', 'mcg')]",[]
['felodipine'],5638511000001108,"[('5000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
